Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,1,19,0,3.375363671854968e-08,624457.697396113,1,0,0.05414229039888682,0.3,32361.71131995999,19,0,0.0,2,7.275381671800748e-10,0.0,0.008430910006817187,18.5,51,policy_tax_credit,74,0.04210526315789478
0,1,19,0,3.375363671854968e-08,634387.6022957583,1,0,0.05401481906230299,0.30526315789473685,32884.77444917699,19,0,0.0,2,7.275381671800748e-10,0.0,0.007903978131391112,18.75,51,policy_tax_credit,75,0.04210526315789478
0,0,20,0,3.375363671854968e-08,643863.4364250592,0,0,0.05390457947745125,0.30526315789473685,33365.39472369013,20,0,0.0,2,7.275381671800748e-10,0.0,0.007409979498179168,19.0,51,policy_tax_credit,76,0.04210526315789478
0,0,20,0,3.375363671854968e-08,653010.2143273243,0,0,0.0538020587530151,0.30526315789473685,33829.39802528777,20,0,0.0,2,7.275381671800748e-10,0.0021052631578947294,0.00694685577954297,19.25,51,policy_tax_credit,77,0.04210526315789478
0,0,20,0,3.375363671854968e-08,662156.9922295894,0,0,0.0537040989138254,0.30526315789473685,34298.55749374647,20,0,0.0,2,7.275381671800748e-10,0.006315789473684189,0.006512677293321534,19.5,51,policy_tax_credit,78,0.04210526315789478
0,0,20,0,3.375363671854968e-08,671303.7701318545,0,0,0.05361044383561454,0.30526315789473685,34761.191424356046,20,0,0.0,2,7.275381671800748e-10,0.012631578947368416,0.006105634962488939,19.75,51,policy_tax_credit,79,0.04210526315789478
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,303.89873021994816,0,0,0.0,1,0.0,0.0,1.0,0.0,52,policy_tax_credit,0,0.0
20,0,0,0,1.2506849718659899e-09,0.0,0,0,0.0,0.21052631578947367,303.89873021988564,0,0,0.0,1,0.0,0.0,0.9375,0.25,52,policy_tax_credit,1,0.0
20,0,0,0,1.2506849718659899e-09,0.0,0,0,0.0,0.21052631578947367,303.89873021988564,0,0,0.0,1,0.0,0.0,0.87890625,0.5,52,policy_tax_credit,2,0.0
20,0,0,0,1.2506849718659899e-09,0.0,0,0,0.0,0.21052631578947367,303.89873021988564,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,52,policy_tax_credit,3,0.0
10,10,0,0,6.276536590622215e-09,4312.924184561557,6,0,0.1480815555411837,0.21052631578947367,522.2267472693917,0,0,0.4,1,0.0,0.0,0.7724761962890625,1.0,52,policy_tax_credit,4,0.0
10,10,0,0,6.276536590622215e-09,6218.814762487035,6,0,0.12723768472324154,0.21052631578947367,617.5212761656655,0,0,0.4,1,0.0,0.0,0.7241964340209961,1.25,52,policy_tax_credit,5,0.0
10,10,0,0,6.276536590622215e-09,8124.705340412514,6,0,0.11874972038284923,0.21052631578947367,717.5136852710912,0,0,0.4,1,0.0,0.0,0.6789341568946838,1.5,52,policy_tax_credit,6,0.0
2,18,0,0,1.0517732743757258e-08,10657.205552341708,11,0,0.0962775720200097,0.21052631578947367,848.6096828251577,0,0,0.38888888888888884,1,0.0,0.0,0.6365007720887661,1.75,52,policy_tax_credit,7,0.0
2,18,0,0,1.0517732743757258e-08,12680.459532610781,11,0,0.08599258663486685,0.21052631578947367,963.2250092651436,0,0,0.38888888888888884,1,0.0,0.0,0.5967194738332182,2.0,52,policy_tax_credit,8,0.0
2,18,0,0,1.0517732743757258e-08,14703.713512879853,11,0,0.0795361429040823,0.21052631578947367,1073.5492943924642,0,0,0.38888888888888884,1,0.0,0.0,0.5594245067186421,2.25,52,policy_tax_credit,9,0.0
0,20,0,0,1.1470930273429858e-08,16906.38953290423,12,0,0.07345299414488844,0.21578947368421053,1216.0586544538385,0,0,0.4,1,0.0,0.0,0.524460475048727,2.5,52,policy_tax_credit,10,0.0
0,20,0,0,1.1470930273429858e-08,18974.958635452072,12,0,0.069460302143863,0.21578947368421053,1337.244515503953,0,0,0.4,1,0.0,0.0,0.4916816953581815,2.75,52,policy_tax_credit,11,0.0
0,20,0,0,1.1470930273429858e-08,21043.52773799991,12,0,0.06655007727133398,0.22105263157894736,1459.3846326694877,0,0,0.4,1,0.0,0.0,0.46095158939829517,3.0,52,policy_tax_credit,12,0.0
0,18,2,0,1.4319548291402574e-08,31107.83221397204,10,0,0.10729035899976982,0.22105263157894736,1976.7892337366338,2,0,0.4444444444444444,1,0.0,0.0,0.4321421150609017,3.25,52,policy_tax_credit,13,0.0
0,18,2,0,1.516111033172941e-08,39899.5402256401,12,0,0.13683198212833206,0.22631578947368422,2416.3746343199955,2,0,0.33333333333333337,1,0.0,0.0,0.40513323286959535,3.5,52,policy_tax_credit,14,0.0
0,18,2,0,1.516111033172941e-08,48691.24823730816,12,0,0.1597525043947605,0.23157894736842105,2864.8024663748656,2,0,0.33333333333333337,1,0.0,0.0,0.37981240581524567,3.75,52,policy_tax_credit,15,0.0
0,17,3,0,2.048152129851708e-08,57228.92545122597,15,0,0.1622782266029992,0.23684210526315788,3302.7445164590013,3,0,0.11764705882352944,1,0.0,0.0,0.3560741304517928,4.0,52,policy_tax_credit,16,0.0
0,17,3,0,2.0859157848287647e-08,65807.07028002606,16,0,0.16504058896631144,0.23684210526315788,3741.8742752322387,3,0,0.05882352941176472,1,0.0,0.0,0.33381949729855576,4.25,52,policy_tax_credit,17,0.0
0,17,3,0,2.0859157848287647e-08,74385.21510882613,16,0,0.16778056165041236,0.24210526315789474,4179.44519992835,3,0,0.05882352941176472,1,0.0,0.0,0.312955778717396,4.5,52,policy_tax_credit,18,0.0
0,17,3,0,2.1812355377960247e-08,82963.35993762621,16,0,0.170334123919403,0.24210526315789474,4611.801195440557,3,0,0.05882352941176472,1,0.0,0.0,0.29339604254755874,4.75,52,policy_tax_credit,19,0.0
0,17,3,0,2.1812355377960247e-08,91541.5047664263,16,0,0.17265681322713602,0.24210526315789474,5054.95038905816,3,0,0.05882352941176472,1,0.0,0.0,0.2750587898883363,5.0,52,policy_tax_credit,20,0.0
0,17,3,0,2.1812355377960247e-08,100119.64959522638,16,0,0.17474975847621108,0.24210526315789474,5485.815453075597,3,0,0.05882352941176472,1,0.0,0.0,0.2578676155203153,5.25,52,policy_tax_credit,21,0.0
0,16,4,0,2.4279440054271886e-08,110140.6295079233,15,0,0.17242991609637884,0.24210526315789474,6001.170696912848,4,0,0.0625,1,0.0,0.0,0.24175088955029558,5.5,52,policy_tax_credit,22,0.0
0,15,5,0,2.4834653571151344e-08,119734.9851111394,14,0,0.16476318938953147,0.24210526315789474,6492.305192540002,5,0,0.06666666666666665,1,0.0,0.0,0.2266414589534021,5.75,52,policy_tax_credit,23,0.0
0,15,5,0,2.4834653571151344e-08,129052.27040676659,14,0,0.1592768859259436,0.24210526315789474,6964.9996219721115,5,0,0.06666666666666665,1,0.0,0.0,0.21247636776881446,6.0,52,policy_tax_credit,24,0.0
0,11,9,0,2.6831289176079115e-08,141685.39735855768,10,0,0.1479638127716826,0.24210526315789474,7599.423667251091,9,0,0.09090909090909094,1,0.0,0.0,0.19919659478326354,6.25,52,policy_tax_credit,25,0.0
0,11,9,0,2.720892572584968e-08,151425.0898926308,10,0,0.1397956805192264,0.24210526315789474,8089.574210557958,9,0,0.09090909090909094,1,0.0,0.0,0.18674680760930956,6.5,52,policy_tax_credit,26,0.0
0,11,9,0,2.720892572584968e-08,161164.7824267039,10,0,0.13304914644868296,0.24210526315789474,8587.114334972197,9,0,0.09090909090909094,1,0.0,0.0,0.17507513213372772,6.75,52,policy_tax_credit,27,0.0
0,10,10,0,2.720892572584968e-08,171365.19976412956,9,0,0.12648942989009695,0.24736842105263157,9114.231677985703,10,0,0.09999999999999998,1,0.0,0.0,0.16413293637536974,7.0,52,policy_tax_credit,28,0.0
0,10,10,0,2.720892572584968e-08,181280.87871410232,9,0,0.12108377389473034,0.24736842105263157,9616.685039200744,10,0,0.09999999999999998,1,0.0,0.0,0.15387462785190914,7.25,52,policy_tax_credit,29,0.0
0,10,10,0,2.720892572584968e-08,191196.5576640751,9,0,0.11648890131575074,0.24736842105263157,10119.865884493505,10,0,0.09999999999999998,1,0.0,0.0,0.14425746361116482,7.5,52,policy_tax_credit,30,0.0
0,9,11,0,2.879215917140494e-08,201319.9226183514,8,0,0.11210932681257259,0.25263157894736843,10629.436140362088,11,0,0.11111111111111116,1,0.0,0.0,0.13524137213546703,7.75,52,policy_tax_credit,31,0.0
0,8,12,0,2.879215917140494e-08,211410.92002488123,7,0,0.10792057606124193,0.25263157894736843,11135.133409453618,12,0,0.125,1,0.0,0.0,0.12678878637700033,8.0,52,policy_tax_credit,32,0.0
0,8,12,0,2.879215917140494e-08,221445.50484242782,7,0,0.10429418269756492,0.25263157894736843,11641.281957968875,12,0,0.125,1,0.0,0.0,0.11886448722843782,8.25,52,policy_tax_credit,33,0.0
0,6,14,0,3.010266794372629e-08,231956.07745882194,5,0,0.10057163210313579,0.25263157894736843,12184.138027331632,14,0,0.16666666666666663,1,0.0,0.0,0.11143545677666045,8.5,52,policy_tax_credit,34,0.0
0,5,15,0,3.010266794372629e-08,242095.03142163125,4,0,0.0971519071255086,0.25263157894736843,12701.55150358414,15,0,0.19999999999999996,1,0.0,0.0,0.10447074072811917,8.75,52,policy_tax_credit,35,0.0
0,5,15,0,3.010266794372629e-08,252297.41243829037,4,0,0.09408807656461951,0.25263157894736843,13222.966860919702,15,0,0.19999999999999996,1,0.0,0.0,0.09794131943261172,9.0,52,policy_tax_credit,36,0.0
0,5,15,0,3.010266794372629e-08,262499.7934549495,4,0,0.09136710239126199,0.25263157894736843,13753.88260319542,15,0,0.19999999999999996,1,0.0,0.0,0.09181998696807349,9.25,52,policy_tax_credit,37,0.0
0,5,15,0,3.010266794372629e-08,272702.1744716086,4,0,0.0889391923714276,0.2578947368421053,14274.306287892216,15,0,0.19999999999999996,1,0.0,0.0,0.08608123778256889,9.5,52,policy_tax_credit,38,0.0
0,5,15,0,3.010266794372629e-08,282904.55548826774,4,0,0.08676330971955883,0.2578947368421053,14786.564401778733,15,0,0.19999999999999996,1,0.0,0.0,0.08070116042115834,9.75,52,policy_tax_credit,39,0.0
0,5,15,0,3.1685901389281554e-08,293106.9365049269,4,0,0.08480538510912768,0.2578947368421053,15316.68888637443,15,0,0.19999999999999996,1,0.0,0.0,0.07565733789483595,10.0,52,policy_tax_credit,40,0.0
0,5,15,0,3.1685901389281554e-08,303309.31752158597,4,0,0.08303694106598906,0.2578947368421053,15829.377861412057,15,0,0.19999999999999996,1,0.0,0.0,0.0709287542764087,10.25,52,policy_tax_credit,41,0.0
0,5,15,0,3.1685901389281554e-08,313511.6985382451,4,0,0.0814340234494453,0.2631578947368421,16346.347490656077,15,0,0.19999999999999996,1,0.0,0.0,0.06649570713413315,10.5,52,policy_tax_credit,42,0.0
0,5,15,0,3.29964101616029e-08,323714.07955490425,4,0,0.07997636404731145,0.2631578947368421,16859.6700171093,15,0,0.19999999999999996,1,0.0,0.0,0.06233972543824983,10.75,52,policy_tax_credit,43,0.0
0,5,15,0,3.29964101616029e-08,333916.4605715634,4,0,0.07864671883051955,0.2631578947368421,17390.438257762675,15,0,0.19999999999999996,1,0.0,0.0,0.058443492598359216,11.0,52,policy_tax_credit,44,0.0
0,5,15,0,3.29964101616029e-08,344118.8415882225,4,0,0.0774303409522439,0.2631578947368421,17912.583059889752,15,0,0.19999999999999996,1,0.0,0.0,0.054790774310961764,11.25,52,policy_tax_credit,45,0.0
0,5,15,0,3.29964101616029e-08,354321.2226048816,4,0,0.07631455799912591,0.2631578947368421,18436.585972079258,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.05136635091652665,11.5,52,policy_tax_credit,46,0.0
0,5,15,0,3.29964101616029e-08,364523.60362154077,4,0,0.0752884305551029,0.2631578947368421,18949.011546006663,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.048155953984243736,11.75,52,policy_tax_credit,47,0.0
0,5,15,0,3.29964101616029e-08,374725.9846381999,4,0,0.07434247466759847,0.2631578947368421,19467.403575203112,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.0451462068602285,12.0,52,policy_tax_credit,48,0.0
0,5,15,0,3.4579643607158164e-08,384928.365654859,4,0,0.07346843489240398,0.2631578947368421,19983.47202239679,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.04232456893146422,12.25,52,policy_tax_credit,49,0.0
0,5,15,0,3.4579643607158164e-08,395130.74667151814,4,0,0.07265909764109141,0.26842105263157895,20505.24097513958,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.039679283373247706,12.5,52,policy_tax_credit,50,0.0
0,5,15,0,3.4579643607158164e-08,405333.1276881773,4,0,0.07190813684672656,0.26842105263157895,21030.300905120133,15,0,0.19999999999999996,2,3.637690835900374e-09,0.0,0.03719932816241973,12.75,52,policy_tax_credit,51,0.0
0,4,16,0,3.560425430243779e-08,415609.830549857,3,0,0.07116150980499387,0.26842105263157895,21556.511325549654,16,0,0.25,2,3.637690835900374e-09,0.002666666666666657,0.03487437015226849,13.0,52,policy_tax_credit,52,0.0
0,4,16,0,3.560425430243779e-08,425705.75848256936,3,0,0.07044570534855359,0.26842105263157895,22068.844143035014,16,0,0.25,2,3.637690835900374e-09,0.007999999999999995,0.03269472201775171,13.25,52,policy_tax_credit,53,0.0
0,4,16,0,3.560425430243779e-08,435801.68641528167,3,0,0.06977687843340505,0.26842105263157895,22579.49837459409,16,0,0.25,2,3.637690835900374e-09,0.01599999999999999,0.03065130189164223,13.5,52,policy_tax_credit,54,0.0
0,4,16,0,3.560425430243779e-08,445897.61434799404,3,0,0.06915092111932579,0.2736842105263158,23089.04886714499,16,0,0.25,2,3.637690835900374e-09,0.026666666666666665,0.028735595523414592,13.75,52,policy_tax_credit,55,0.0
0,4,16,0,3.560425430243779e-08,455993.54228070634,3,0,0.06856416868439544,0.2736842105263158,23602.949854300976,16,0,0.25,2,3.637690835900374e-09,0.04,0.02693962080320118,14.0,52,policy_tax_credit,56,0.0
0,4,16,0,3.560425430243779e-08,466089.4702134187,3,0,0.06801334320814945,0.2736842105263158,24113.32680419714,16,0,0.25,2,3.637690835900374e-09,0.04716939890710383,0.025255894503001107,14.25,52,policy_tax_credit,57,0.0
0,2,18,0,3.560425430243779e-08,476385.33959428093,1,0,0.06741061375496846,0.2736842105263158,24637.596594502615,18,0,0.5,2,3.637690835900374e-09,0.05086832363828662,0.02367740109656354,14.5,52,policy_tax_credit,58,0.0
0,2,18,0,3.560425430243779e-08,486284.17729101056,1,0,0.06683429364487105,0.2736842105263158,25137.673359014887,18,0,0.5,2,3.637690835900374e-09,0.05366197443193743,0.02219756352802832,14.75,52,policy_tax_credit,59,0.0
0,2,18,0,3.560425430243779e-08,496183.01498774026,1,0,0.06629112049373893,0.2736842105263158,25653.602111279237,18,0,0.5,2,3.637690835900374e-09,0.055495307765270764,0.02081021580752655,15.0,52,policy_tax_credit,60,0.0
0,2,18,0,3.662886499771743e-08,506081.8526844699,1,0,0.06577856521277967,0.28421052631578947,26151.465520248148,18,0,0.5,2,3.637690835900374e-09,0.0596619744319374,0.01950957731955614,15.25,52,policy_tax_credit,61,0.0
0,2,18,0,3.662886499771743e-08,515980.6903811995,1,0,0.06529433674952631,0.2894736842105263,26648.062474790302,18,0,0.5,2,3.637690835900374e-09,0.07232590885816692,0.01829022873708388,15.5,52,policy_tax_credit,62,0.0
0,2,18,0,3.662886499771743e-08,525879.5280779292,1,0,0.06483635562517033,0.2894736842105263,27157.4337567668,18,0,0.5,2,3.637690835900374e-09,0.08483211233211234,0.017147089441016138,15.75,52,policy_tax_credit,63,0.0
0,2,18,0,3.662886499771743e-08,535778.3657746589,1,0,0.06440273084706606,0.2894736842105263,27672.608978352084,18,0,0.5,2,3.637690835900374e-09,0.08896383467278988,0.01607539635095263,16.0,52,policy_tax_credit,64,0.0
0,2,18,0,3.662886499771743e-08,545677.2034713886,1,0,0.06399173971274744,0.2894736842105263,28174.696191873343,18,0,0.5,2,3.637690835900374e-09,0.08515948684670294,0.015070684079018092,16.25,52,policy_tax_credit,65,0.0
0,2,18,0,3.662886499771743e-08,555576.0411681181,1,0,0.06360181009844657,0.2894736842105263,28679.48317314308,18,0,0.5,2,3.637690835900374e-09,0.07047638825515365,0.01412876632407946,16.5,52,policy_tax_credit,66,0.0
0,2,18,0,3.662886499771743e-08,565474.8788648478,1,0,0.0632315048884843,0.2894736842105263,29187.944882912278,18,0,0.5,2,3.637690835900374e-09,0.04797638825515364,0.013245718428824493,16.75,52,policy_tax_credit,67,0.0
0,2,18,0,3.662886499771743e-08,575373.7165615775,1,0,0.06287950825449841,0.29473684210526313,29683.41707697437,18,0,0.5,2,3.637690835900374e-09,0.026437926716692105,0.012417861027022963,17.0,52,policy_tax_credit,68,0.0
0,2,18,0,3.662886499771743e-08,585272.5542583072,1,0,0.06254461353727074,0.29473684210526313,30179.275931146265,18,0,0.5,2,3.637690835900374e-09,0.011512553582363748,0.011641744712834027,17.25,52,policy_tax_credit,69,0.0
0,2,18,0,3.7653475692997057e-08,595171.3919550368,1,0,0.0622257125205054,0.29473684210526313,30685.997120601754,18,0,0.5,2,3.637690835900374e-09,0.0028169014084507044,0.0109141356682819,17.5,52,policy_tax_credit,70,0.0
0,2,18,0,3.7653475692997057e-08,605070.2296517665,1,0,0.06192178591657763,0.3,31203.73661890629,18,0,0.5,2,3.637690835900374e-09,0.0,0.010232002189014282,17.75,52,policy_tax_credit,71,0.0
0,2,18,0,3.7653475692997057e-08,614969.0673484962,1,0,0.06163189491005675,0.3,31711.178368435405,18,0,0.5,2,3.637690835900374e-09,0.0,0.009592502052200889,18.0,52,policy_tax_credit,72,0.0
0,2,18,0,3.7653475692997057e-08,624867.9050452258,1,0,0.06135517362654705,0.3,32229.889769742404,18,0,0.5,2,3.637690835900374e-09,0.0,0.008992970673938333,18.25,52,policy_tax_credit,73,0.0
0,2,18,0,3.7653475692997057e-08,634766.7427419554,1,0,0.061090822412777954,0.3,32733.660297144863,18,0,0.5,2,3.637690835900374e-09,0.0,0.008430910006817187,18.5,52,policy_tax_credit,74,0.0
0,2,18,0,3.7653475692997057e-08,644665.5804386851,1,0,0.06083810182946593,0.3,33245.05895576922,18,0,0.5,2,3.637690835900374e-09,0.0,0.007903978131391112,18.75,52,policy_tax_credit,75,0.0
0,2,18,0,3.7653475692997057e-08,654564.4181354148,1,0,0.06059632727172895,0.3,33746.3547545494,18,0,0.5,2,3.637690835900374e-09,0.0,0.007409979498179168,19.0,52,policy_tax_credit,76,0.0
0,2,18,0,3.7653475692997057e-08,664463.2558321444,1,0,0.06036486414313721,0.3,34250.50545401402,18,0,0.5,2,3.637690835900374e-09,0.0,0.00694685577954297,19.25,52,policy_tax_credit,77,0.0
0,2,18,0,3.7653475692997057e-08,674362.0935288741,1,0,0.06014312351914423,0.30526315789473685,34769.57612996576,18,0,0.5,2,3.637690835900374e-09,0.0,0.006512677293321534,19.5,52,policy_tax_credit,78,0.0
0,2,18,0,3.867808638827669e-08,684260.9312256038,1,0,0.0599305582439198,0.3105263157894737,35272.19640362285,18,0,0.5,2,3.637690835900374e-09,0.0,0.006105634962488939,19.75,52,policy_tax_credit,79,0.0
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,278.11822013402235,0,0,0.0,1,0.0,0.0,1.0,0.0,53,policy_tax_credit,0,0.04444444444444448
20,0,0,0,1.2714288140862897e-09,0.0,0,0,0.0,0.21052631578947367,278.11822013395874,0,0,0.0,1,0.0,0.0,0.9375,0.25,53,policy_tax_credit,1,0.04444444444444448
20,0,0,0,1.2714288140862897e-09,0.0,0,0,0.0,0.21052631578947367,278.11822013395874,0,0,0.0,1,0.0,0.0,0.87890625,0.5,53,policy_tax_credit,2,0.04444444444444448
20,0,0,0,1.2714288140862897e-09,0.0,0,0,0.0,0.21052631578947367,278.11822013395874,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,53,policy_tax_credit,3,0.04444444444444448
8,12,0,0,7.607783016128056e-09,3652.6371289707567,7,0,0.09777039417419967,0.21052631578947367,466.4626103949246,0,0,0.41666666666666663,1,0.0,0.0,0.7724761962890625,1.0,53,policy_tax_credit,4,0.04444444444444448
8,12,0,0,7.607783016128056e-09,5457.432670312104,7,0,0.09010086977296763,0.21052631578947367,568.5501472192717,0,0,0.41666666666666663,1,0.0,0.0,0.7241964340209961,1.25,53,policy_tax_credit,5,0.04444444444444448
8,12,0,0,7.607783016128056e-09,7262.228211653451,7,0,0.08796554380244108,0.21052631578947367,679.8118484953494,0,0,0.41666666666666663,1,0.0,0.0,0.6789341568946838,1.5,53,policy_tax_credit,6,0.04444444444444448
2,18,0,0,1.0366430178621997e-08,9393.030227103105,11,0,0.07626208503349824,0.21052631578947367,789.4033863350103,0,0,0.38888888888888884,1,0.0,0.0,0.6365007720887661,1.75,53,policy_tax_credit,7,0.04444444444444448
2,18,0,0,1.0366430178621997e-08,11291.307423641487,11,0,0.07090660059096776,0.21052631578947367,889.055301821513,0,0,0.38888888888888884,1,0.0,0.0,0.5967194738332182,2.0,53,policy_tax_credit,8,0.04444444444444448
2,18,0,0,1.0366430178621997e-08,13189.584620179869,11,0,0.0676941530972778,0.21052631578947367,989.4981017647639,0,0,0.38888888888888884,1,0.0,0.0,0.5594245067186421,2.25,53,policy_tax_credit,9,0.04444444444444448
0,20,0,0,1.1302770968283662e-08,15243.851760845084,12,0,0.06357798896305177,0.21052631578947367,1099.1101497879815,0,0,0.4,1,0.0,0.0,0.524460475048727,2.5,53,policy_tax_credit,10,0.04444444444444448
0,20,0,0,1.1302770968283662e-08,17260.028850875242,12,0,0.06089650960369656,0.21578947368421053,1216.1200763353738,0,0,0.4,1,0.0,0.0,0.4916816953581815,2.75,53,policy_tax_credit,11,0.04444444444444448
0,20,0,0,1.1302770968283662e-08,19276.205940905398,12,0,0.05905095457814806,0.21578947368421053,1326.0835986604638,0,0,0.4,1,0.0,0.0,0.46095158939829517,3.0,53,policy_tax_credit,12,0.04444444444444448
0,17,3,0,1.8265487774752874e-08,29061.2099750562,15,0,0.07640970238521434,0.21578947368421053,1817.6200031585304,3,0,0.11764705882352944,1,0.0,0.0,0.4321421150609017,3.25,53,policy_tax_credit,13,0.04444444444444448
0,17,3,0,1.8265487774752874e-08,36728.06760562487,15,0,0.09143331948919439,0.21578947368421053,2206.1558804517886,3,0,0.11764705882352944,1,0.0,0.0,0.40513323286959535,3.5,53,policy_tax_credit,14,0.04444444444444448
0,17,3,0,1.8265487774752874e-08,44394.92523619354,15,0,0.10405092662267768,0.21578947368421053,2592.9183795009385,3,0,0.11764705882352944,1,0.0,0.0,0.37981240581524567,3.75,53,policy_tax_credit,15,0.04444444444444448
0,16,4,0,1.9943549072821227e-08,52856.77868428058,14,0,0.10848757023290248,0.21578947368421053,3025.136189983474,4,0,0.125,1,0.0,0.0,0.3560741304517928,4.0,53,policy_tax_credit,16,0.04444444444444448
0,16,4,0,2.0181888007488637e-08,60895.68688349399,15,0,0.11119625659323892,0.21578947368421053,3443.01725420464,4,0,0.0625,1,0.0,0.0,0.33381949729855576,4.25,53,policy_tax_credit,17,0.04444444444444448
0,16,4,0,2.0181888007488637e-08,68934.5950827074,15,0,0.11388557186364594,0.21578947368421053,3871.024643597929,4,0,0.0625,1,0.0,0.0,0.312955778717396,4.5,53,policy_tax_credit,18,0.04444444444444448
0,16,4,0,2.11182287971503e-08,76973.5032819208,15,0,0.11638975615236494,0.22631578947368422,4289.574257980968,4,0,0.0625,1,0.0,0.0,0.29339604254755874,4.75,53,policy_tax_credit,19,0.04444444444444448
0,16,4,0,2.11182287971503e-08,85012.41148113422,15,0,0.11866459545137045,0.22631578947368422,4702.973645852996,4,0,0.0625,1,0.0,0.0,0.2750587898883363,5.0,53,policy_tax_credit,20,0.04444444444444448
0,16,4,0,2.11182287971503e-08,93051.31968034762,15,0,0.12071169468131776,0.22631578947368422,5119.9770768522085,4,0,0.0625,1,0.0,0.0,0.2578676155203153,5.25,53,policy_tax_credit,21,0.04444444444444448
0,12,8,0,2.551353240362574e-08,103507.45724121327,11,0,0.11705438522071202,0.22631578947368422,5649.2031960459735,8,0,0.08333333333333337,1,0.0,0.0,0.24175088955029558,5.5,53,policy_tax_credit,22,0.04444444444444448
0,12,8,0,2.551353240362574e-08,111597.55809574612,11,0,0.11245241563455924,0.22631578947368422,6065.144236609192,8,0,0.08333333333333337,1,0.0,0.0,0.2266414589534021,5.75,53,policy_tax_credit,23,0.04444444444444448
0,12,8,0,2.551353240362574e-08,119687.65895027897,11,0,0.10870926987468978,0.22631578947368422,6483.78903657143,8,0,0.08333333333333337,1,0.0,0.0,0.21247636776881446,6.0,53,policy_tax_credit,24,0.04444444444444448
0,11,9,0,2.6727351727203584e-08,128358.89792048845,10,0,0.10473886666102881,0.22631578947368422,6919.1513380437555,9,0,0.09090909090909094,1,0.0,0.0,0.19919659478326354,6.25,53,policy_tax_credit,25,0.04444444444444448
0,10,10,0,2.6727351727203584e-08,137327.94099655043,9,0,0.10023181705010167,0.23157894736842105,7383.726372908587,10,0,0.09999999999999998,1,0.0,0.0,0.18674680760930956,6.5,53,policy_tax_credit,26,0.04444444444444448
0,10,10,0,2.6727351727203584e-08,146146.62775342911,9,0,0.09659718421008558,0.23157894736842105,7838.448946353705,10,0,0.09999999999999998,1,0.0,0.0,0.17507513213372772,6.75,53,policy_tax_credit,27,0.04444444444444448
0,10,10,0,2.7663692516865248e-08,154965.31451030783,9,0,0.09357365786620325,0.23684210526315788,8288.003558215638,10,0,0.09999999999999998,1,0.0,0.0,0.16413293637536974,7.0,53,policy_tax_credit,28,0.04444444444444448
0,10,10,0,2.7663692516865248e-08,163784.0012671865,9,0,0.09103235195250005,0.23684210526315788,8743.383665737181,10,0,0.09999999999999998,1,0.0,0.0,0.15387462785190914,7.25,53,policy_tax_credit,29,0.04444444444444448
0,10,10,0,2.7663692516865248e-08,172602.6880240652,9,0,0.08887657236489722,0.23684210526315788,9187.387084054224,10,0,0.09999999999999998,1,0.0,0.0,0.14425746361116482,7.5,53,policy_tax_credit,30,0.04444444444444448
0,7,13,0,3.046557913486388e-08,182457.2728866315,6,0,0.08598951018179349,0.23684210526315788,9682.091686942036,13,0,0.1428571428571429,1,0.0,0.0,0.13524137213546703,7.75,53,policy_tax_credit,31,0.04444444444444448
0,7,13,0,3.046557913486388e-08,191794.27517835418,6,0,0.08342285584883861,0.23684210526315788,10180.385988647495,13,0,0.1428571428571429,1,0.0,0.0,0.12678878637700033,8.0,53,policy_tax_credit,32,0.04444444444444448
0,7,13,0,3.046557913486388e-08,201131.27747007686,6,0,0.08120763102720573,0.23684210526315788,10657.998556174618,13,0,0.1428571428571429,1,0.0,0.0,0.11886448722843782,8.25,53,policy_tax_credit,33,0.04444444444444448
0,6,14,0,3.104040635393408e-08,210650.06914374328,5,0,0.07912755604512273,0.24210526315789474,11136.146891598806,14,0,0.16666666666666663,1,0.0,0.0,0.11143545677666045,8.5,53,policy_tax_credit,34,0.04444444444444448
0,6,14,0,3.104040635393408e-08,220009.03452082182,5,0,0.07725316146127643,0.24210526315789474,11608.231972106276,14,0,0.16666666666666663,1,0.0,0.0,0.10447074072811917,8.75,53,policy_tax_credit,35,0.04444444444444448
0,6,14,0,3.104040635393408e-08,229367.99989790036,5,0,0.07560229865204002,0.24210526315789474,12095.161810617885,14,0,0.16666666666666663,1,0.0,0.0,0.09794131943261172,9.0,53,policy_tax_credit,36,0.04444444444444448
