Tier_1_Firms,Tier_2_Firms,Tier_3_Firms,Tier_4_Firms,Total_R&D_Investment,Total_Revenue,Active_Tier3_Projects,Active_Tier4_Projects,Market_Concentration_HHI,Knowledge_Network_Density,Average_Firm_Capital,Successful_Tier3_Innovations,Failed_Tier3_Projects,Innovation_Cliff_Indicator,Active_Policies,Government_Budget_Spent,Policy_Effectiveness_Score,Global_Efficiency_Factor,Current_Year,run_id,experiment,step,policy_effectiveness
0,15,5,0,6.348395917020405e-18,152102.54749973898,12,0,0.18108765629040857,0.23157894736842105,8155.340966568825,5,0,0.19999999999999996,1,8.174928637893177e-19,0.4514285714285714,0.17507513213372772,6.75,1,timing_advanced_purchase_commitment_year_4,27,0.09411764705882361
0,14,6,0,6.348395917020405e-18,161891.13179339728,11,0,0.17324220109137936,0.24210526315789474,8652.050256676097,6,0,0.2142857142857143,1,8.174928637893177e-19,0.5911111111111111,0.16413293637536974,7.0,1,timing_advanced_purchase_commitment_year_4,28,0.09411764705882361
0,14,6,0,6.348395917020405e-18,171181.58147846977,11,0,0.16660529863330148,0.24210526315789474,9120.91548248022,6,0,0.2142857142857143,1,8.174928637893177e-19,0.7511111111111111,0.15387462785190914,7.25,1,timing_advanced_purchase_commitment_year_4,29,0.09411764705882361
0,14,6,0,6.348395917020405e-18,180472.0311635423,11,0,0.16097181683629494,0.24210526315789474,9603.393358974534,6,0,0.2142857142857143,1,8.174928637893177e-19,0.8983838383838384,0.14425746361116482,7.5,1,timing_advanced_purchase_commitment_year_4,30,0.09411764705882361
0,11,9,0,6.910944872840003e-18,191013.21159697123,8,0,0.15304706920950595,0.24210526315789474,10138.51156209648,9,0,0.2727272727272727,1,8.174928637893177e-19,0.9212409812409812,0.13524137213546703,7.75,1,timing_advanced_purchase_commitment_year_4,31,0.09411764705882361
0,11,9,0,7.02294165528331e-18,200493.91859175015,10,0,0.14657289935458603,0.24736842105263157,10616.353938896691,9,0,0.09090909090909094,1,8.174928637893177e-19,0.8812409812409813,0.12678878637700033,8.0,1,timing_advanced_purchase_commitment_year_4,32,0.09411764705882361
0,11,9,0,7.02294165528331e-18,209974.62558652906,10,0,0.14093077278631228,0.24736842105263157,11111.69267051344,9,0,0.09090909090909094,1,8.174928637893177e-19,0.8017088174982913,0.11886448722843782,8.25,1,timing_advanced_purchase_commitment_year_4,33,0.09411764705882361
0,11,9,0,7.707666204245953e-18,219455.33258130797,10,0,0.1359821748591975,0.24736842105263157,11593.249953678529,9,0,0.09090909090909094,1,8.174928637893177e-19,0.6926179084073821,0.11143545677666045,8.5,1,timing_advanced_purchase_commitment_year_4,34,0.09411764705882361
0,11,9,0,7.707666204245953e-18,228936.03957608689,10,0,0.1316164071098487,0.25263157894736843,12073.573145806624,9,0,0.09090909090909094,1,8.174928637893177e-19,0.5844756159172635,0.10447074072811917,8.75,1,timing_advanced_purchase_commitment_year_4,35,0.09411764705882361
0,11,9,0,7.707666204245953e-18,238416.7465708658,10,0,0.12774412660194523,0.25263157894736843,12555.309268007273,9,0,0.09090909090909094,1,8.174928637893177e-19,0.5296184730601207,0.09794131943261172,9.0,1,timing_advanced_purchase_commitment_year_4,36,0.09411764705882361
0,11,9,0,7.707666204245953e-18,247897.45356564474,10,0,0.12429257303411212,0.25263157894736843,13053.230726095822,9,0,0.09090909090909094,1,8.174928637893177e-19,0.4467613302029777,0.09181998696807349,9.25,1,timing_advanced_purchase_commitment_year_4,37,0.09411764705882361
0,11,9,0,7.707666204245953e-18,257378.16056042365,10,0,0.12120199744515545,0.25263157894736843,13536.580079174126,9,0,0.09090909090909094,1,8.174928637893177e-19,0.3674404473506857,0.08608123778256889,9.5,1,timing_advanced_purchase_commitment_year_4,38,0.09411764705882361
0,11,9,0,7.707666204245953e-18,266858.86755520257,10,0,0.11842295850079745,0.25263157894736843,14023.935957966165,9,0,0.09090909090909094,1,8.174928637893177e-19,0.28829606232394783,0.08070116042115834,9.75,1,timing_advanced_purchase_commitment_year_4,39,0.09411764705882361
0,9,11,0,8.024400328604565e-18,277058.2404406316,8,0,0.11508310682690974,0.25263157894736843,14549.256300793586,11,0,0.11111111111111116,1,8.174928637893177e-19,0.19361007198578356,0.07565733789483595,10.0,1,timing_advanced_purchase_commitment_year_4,40,0.09411764705882361
0,8,12,0,8.109352358836195e-18,287168.40516290674,7,0,0.11182607826409327,0.25263157894736843,15058.619075244063,12,0,0.125,1,8.174928637893177e-19,0.11894340531911687,0.0709287542764087,10.25,1,timing_advanced_purchase_commitment_year_4,41,0.09411764705882361
0,8,12,0,8.179229082310812e-18,297122.036806498,8,0,0.10881563179415264,0.2578947368421053,15567.154643321954,12,0,0.0,1,8.174928637893177e-19,0.08846721484292638,0.06649570713413315,10.5,1,timing_advanced_purchase_commitment_year_4,42,0.09411764705882361
0,7,13,0,8.6710357098239e-18,307283.34425255586,7,0,0.10584722003866448,0.2578947368421053,16080.578822573816,13,0,0.0,1,8.174928637893177e-19,0.10065359477124178,0.06233972543824983,10.75,1,timing_advanced_purchase_commitment_year_4,43,0.09411764705882361
0,7,13,0,8.6710357098239e-18,317260.34951920557,7,0,0.103175725344764,0.2578947368421053,16596.97904000264,13,0,0.0,1,8.174928637893177e-19,0.15111111111111106,0.058443492598359216,11.0,1,timing_advanced_purchase_commitment_year_4,44,0.09411764705882361
0,7,13,0,8.6710357098239e-18,327237.3547858553,7,0,0.10073640046859884,0.2578947368421053,17095.82930333513,13,0,0.0,1,8.174928637893177e-19,0.21477477477477475,0.054790774310961764,11.25,1,timing_advanced_purchase_commitment_year_4,45,0.09411764705882361
0,7,13,0,8.6710357098239e-18,337214.360052505,7,0,0.09850267167173586,0.2578947368421053,17604.30873061298,13,0,0.0,1,8.174928637893177e-19,0.264005544005544,0.05136635091652665,11.5,1,timing_advanced_purchase_commitment_year_4,46,0.09411764705882361
0,7,13,0,8.6710357098239e-18,347191.3653191547,7,0,0.09645168584852981,0.2578947368421053,18103.936244438584,13,0,0.0,1,8.174928637893177e-19,0.284957924957925,0.048155953984243736,11.75,1,timing_advanced_purchase_commitment_year_4,47,0.09411764705882361
0,7,13,0,8.6710357098239e-18,357168.3705858044,7,0,0.09456370043743285,0.2578947368421053,18607.50173361539,13,0,0.0,1,8.174928637893177e-19,0.26660043703521963,0.0451462068602285,12.0,1,timing_advanced_purchase_commitment_year_4,48,0.09411764705882361
0,7,13,0,8.987769834182513e-18,367145.3758524541,7,0,0.09282158715004774,0.2631578947368421,19114.92087184122,13,0,0.0,1,8.174928637893177e-19,0.2166231127721811,0.04232456893146422,12.25,1,timing_advanced_purchase_commitment_year_4,49,0.09411764705882361
0,7,13,0,9.072721864414142e-18,377122.3811191038,7,0,0.09121042585392689,0.2631578947368421,19629.37710914069,13,0,0.0,1,8.174928637893177e-19,0.152436573291524,0.039679283373247706,12.5,1,timing_advanced_purchase_commitment_year_4,50,0.09411764705882361
0,7,13,0,9.142598587888759e-18,387099.3863857535,7,0,0.0897171703439,0.2631578947368421,20138.271185916623,13,0,0.0,1,8.174928637893177e-19,0.0898724707274214,0.03719932816241973,12.75,1,timing_advanced_purchase_commitment_year_4,51,0.09411764705882361
0,7,13,0,9.634405215401848e-18,397076.3916524032,7,0,0.08833037180010987,0.2631578947368421,20640.442434625653,13,0,0.0,1,8.174928637893177e-19,0.04225342310837378,0.03487437015226849,13.0,1,timing_advanced_purchase_commitment_year_4,52,0.09411764705882361
0,7,13,0,9.634405215401848e-18,407053.39691905293,7,0,0.08703994881364362,0.2631578947368421,21147.67887553566,13,0,0.0,1,8.174928637893177e-19,0.016166466586634655,0.03269472201775171,13.25,1,timing_advanced_purchase_commitment_year_4,53,0.09411764705882361
0,7,13,0,9.634405215401848e-18,417030.40218570264,7,0,0.08583699521697356,0.26842105263157895,21661.43184085929,13,0,0.0,1,8.174928637893177e-19,0.00392156862745098,0.03065130189164223,13.5,1,timing_advanced_purchase_commitment_year_4,54,0.09411764705882361
0,7,13,0,9.634405215401848e-18,427007.40745235234,7,0,0.08471361877038065,0.26842105263157895,22170.515665802337,13,0,0.0,1,8.174928637893177e-19,0.0,0.028735595523414592,13.75,1,timing_advanced_purchase_commitment_year_4,55,0.09411764705882361
0,7,13,0,9.634405215401848e-18,436984.4127190021,7,0,0.08366280516140827,0.26842105263157895,22689.331734501877,13,0,0.0,1,8.174928637893177e-19,0.0,0.02693962080320118,14.0,1,timing_advanced_purchase_commitment_year_4,56,0.09411764705882361
0,7,13,0,9.634405215401848e-18,446961.4179856518,7,0,0.08267830287099392,0.26842105263157895,23196.280391808057,13,0,0.0,1,8.174928637893177e-19,0.0,0.025255894503001107,14.25,1,timing_advanced_purchase_commitment_year_4,57,0.09411764705882361
0,6,14,0,9.750475368526903e-18,457068.39742392494,6,0,0.08162406269405542,0.26842105263157895,23717.390355949283,14,0,0.0,1,8.174928637893177e-19,0.003076923076923066,0.02367740109656354,14.5,1,timing_advanced_purchase_commitment_year_4,58,0.09411764705882361
0,6,14,0,9.835427398758533e-18,467145.3721837486,6,0,0.08064129769452674,0.26842105263157895,24225.73558432065,14,0,0.0,1,8.174928637893177e-19,0.009230769230769226,0.02219756352802832,14.75,1,timing_advanced_purchase_commitment_year_4,59,0.09411764705882361
0,6,14,0,9.90530412223315e-18,477222.3469435722,6,0,0.07971727721147469,0.26842105263157895,24744.396993288763,14,0,0.0,1,8.174928637893177e-19,0.018461538461538453,0.02081021580752655,15.0,1,timing_advanced_purchase_commitment_year_4,60,0.09411764705882361
0,4,16,0,1.011259615589184e-17,487590.62903280003,4,0,0.07865529659107533,0.2736842105263158,25289.60642522211,16,0,0.0,1,8.174928637893177e-19,0.036923076923076906,0.01950957731955614,15.25,1,timing_advanced_purchase_commitment_year_4,61,0.09411764705882361
0,4,16,0,1.011259615589184e-17,497883.3314386911,4,0,0.07765782319607842,0.2789473684210526,25811.78485243749,16,0,0.0,1,8.174928637893177e-19,0.0646153846153846,0.01829022873708388,15.5,1,timing_advanced_purchase_commitment_year_4,62,0.09411764705882361
0,4,16,0,1.011259615589184e-17,508176.03384458215,4,0,0.07671878743182117,0.2789473684210526,26336.557421014943,16,0,0.0,1,8.174928637893177e-19,0.09097242380261247,0.017147089441016138,15.75,1,timing_advanced_purchase_commitment_year_4,63,0.09411764705882361
0,4,16,0,1.011259615589184e-17,518468.73625047324,4,0,0.07583365639087312,0.2789473684210526,26863.268673988554,16,0,0.0,1,8.174928637893177e-19,0.11592968875987744,0.01607539635095263,16.0,1,timing_advanced_purchase_commitment_year_4,64,0.09411764705882361
0,4,16,0,1.011259615589184e-17,528761.4386563643,4,0,0.07499833047140193,0.2789473684210526,27385.915309853124,16,0,0.0,1,8.174928637893177e-19,0.13942619225638092,0.015070684079018092,16.25,1,timing_advanced_purchase_commitment_year_4,65,0.09411764705882361
0,4,16,0,1.011259615589184e-17,539054.1410622554,4,0,0.07420909448389675,0.2789473684210526,27912.119854958204,16,0,0.0,1,8.174928637893177e-19,0.14165430896725625,0.01412876632407946,16.5,1,timing_advanced_purchase_commitment_year_4,66,0.09411764705882361
0,4,16,0,1.0228666309016897e-17,549346.8434681464,4,0,0.07346257508450911,0.2789473684210526,28433.96743441153,16,0,0.0,1,8.174928637893177e-19,0.12729533460828188,0.013245718428824493,16.75,1,timing_advanced_purchase_commitment_year_4,67,0.09411764705882361
0,4,16,0,1.0313618339248525e-17,559639.5458740374,4,0,0.07275570361560221,0.2789473684210526,28955.706789621385,16,0,0.0,1,8.174928637893177e-19,0.10431298524735674,0.012417861027022963,17.0,1,timing_advanced_purchase_commitment_year_4,68,0.09411764705882361
0,3,17,0,1.0313618339248525e-17,569972.684446633,3,0,0.07204338364064225,0.2789473684210526,29482.13145356281,17,0,0.0,1,8.174928637893177e-19,0.07570187413624566,0.011641744712834027,17.25,1,timing_advanced_purchase_commitment_year_4,69,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,580309.5444615458,3,0,0.07135584303125185,0.2789473684210526,30014.358080001763,17,0,0.0,1,8.174928637893177e-19,0.0479746014089729,0.0109141356682819,17.5,1,timing_advanced_purchase_commitment_year_4,70,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,590646.4044764586,3,0,0.07070364479505871,0.28421052631578947,30557.92312682225,17,0,0.0,1,8.174928637893177e-19,0.03478494623655913,0.010232002189014282,17.75,1,timing_advanced_purchase_commitment_year_4,71,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,600983.2644913715,3,0,0.07008439338406387,0.28421052631578947,31078.82673560374,17,0,0.0,1,8.174928637893177e-19,0.031451612903225803,0.0055801953647411084,18.0,1,timing_advanced_purchase_commitment_year_4,72,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,611320.1245062842,3,0,0.06949589330283457,0.28421052631578947,31611.517843632326,17,0,0.0,1,8.174928637893177e-19,0.0375,0.005231433154444789,18.25,1,timing_advanced_purchase_commitment_year_4,73,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,621656.9845211972,3,0,0.06893612936727754,0.28421052631578947,32144.498537459243,17,0,0.0,1,8.174928637893177e-19,0.04423076923076924,0.00490446858229199,18.5,1,timing_advanced_purchase_commitment_year_4,74,0.09411764705882361
0,3,17,0,1.0520910372907215e-17,631993.84453611,3,0,0.0684032492008399,0.28421052631578947,32676.103064362767,17,0,0.0,1,8.174928637893177e-19,0.04529137529137532,0.004597939295898741,18.75,1,timing_advanced_purchase_commitment_year_4,75,0.09411764705882361
0,2,18,0,1.0520910372907215e-17,642161.7175654407,2,0,0.06787867646374915,0.28421052631578947,33202.51448025476,18,0,0.0,1,8.174928637893177e-19,0.043164509619733504,0.0015480569566678243,19.0,1,timing_advanced_purchase_commitment_year_4,76,0.09411764705882361
0,1,19,0,1.0520910372907215e-17,652208.988693354,1,0,0.06739020921511035,0.28421052631578947,33721.765407235085,19,0,0.0,1,8.174928637893177e-19,0.03787039197267465,0.0014513033968760853,19.25,1,timing_advanced_purchase_commitment_year_4,77,0.09411764705882361
0,1,19,0,1.0520910372907215e-17,662124.2378215848,1,0,0.06690441584805412,0.28421052631578947,34237.6020279783,19,0,0.0,1,8.174928637893177e-19,0.03478215667855702,0.00136059693457133,19.5,1,timing_advanced_purchase_commitment_year_4,78,0.09411764705882361
0,1,19,0,1.0728202406565905e-17,672039.4869498156,1,0,0.06644048938222433,0.28421052631578947,34738.244490747835,19,0,0.0,1,8.174928637893177e-19,0.0396690345066113,0.001275559626160622,19.75,1,timing_advanced_purchase_commitment_year_4,79,0.09411764705882361
20,0,0,0,0.0,0.0,0,0,0.0,0.21052631578947367,221.22659427357212,0,0,0.0,1,0.0,0.0,1.0,0.0,2,timing_advanced_purchase_commitment_year_4,0,0.058823529411764705
20,0,0,0,2.869213469453964e-19,0.0,0,0,0.0,0.21052631578947367,221.22659427357212,0,0,0.0,1,0.0,0.0,0.9375,0.25,2,timing_advanced_purchase_commitment_year_4,1,0.058823529411764705
20,0,0,0,2.869213469453964e-19,0.0,0,0,0.0,0.21052631578947367,221.22659427357212,0,0,0.0,1,0.0,0.0,0.87890625,0.5,2,timing_advanced_purchase_commitment_year_4,2,0.058823529411764705
20,0,0,0,2.869213469453964e-19,0.0,0,0,0.0,0.21052631578947367,221.22659427357212,0,0,0.0,1,0.0,0.0,0.823974609375,0.75,2,timing_advanced_purchase_commitment_year_4,3,0.058823529411764705
8,12,0,0,1.7946975622796597e-18,3934.3933285119538,8,0,0.12029344820051102,0.21052631578947367,423.0603214375399,0,0,0.33333333333333337,1,0.0,0.0,0.7724761962890625,1.0,2,timing_advanced_purchase_commitment_year_4,4,0.058823529411764705
8,12,0,0,1.7946975622796597e-18,5728.04943465549,8,0,0.10318384285945541,0.21052631578947367,515.1878938065404,0,0,0.33333333333333337,1,0.0,0.0,0.7241964340209961,1.25,2,timing_advanced_purchase_commitment_year_4,5,0.058823529411764705
8,12,0,0,1.7946975622796597e-18,7521.705540799025,8,0,0.096820664978545,0.21052631578947367,609.0100395856765,0,0,0.33333333333333337,1,0.0,0.0,0.6789341568946838,1.5,2,timing_advanced_purchase_commitment_year_4,6,0.058823529411764705
4,16,0,0,2.2509512322920665e-18,9560.22776035606,10,0,0.08706496374358089,0.21052631578947367,721.5557720159684,0,0,0.375,1,0.0,0.0,0.6365007720887661,1.75,2,timing_advanced_purchase_commitment_year_4,7,0.058823529411764705
4,16,0,0,2.2509512322920665e-18,11336.96071112138,10,0,0.08203721655465787,0.21052631578947367,812.8489071907122,0,0,0.375,1,0.0,0.0,0.5967194738332182,2.0,2,timing_advanced_purchase_commitment_year_4,8,0.058823529411764705
4,16,0,0,2.2509512322920665e-18,13113.693661886704,10,0,0.07881001597143344,0.21052631578947367,909.3257091674957,0,0,0.375,1,0.0,0.0,0.5594245067186421,2.25,2,timing_advanced_purchase_commitment_year_4,9,0.058823529411764705
3,17,0,0,2.467973096656926e-18,14963.405389327652,11,0,0.07543377348197701,0.21578947368421053,1001.8112955395429,0,0,0.3529411764705882,1,0.0,0.0,0.524460475048727,2.5,2,timing_advanced_purchase_commitment_year_4,10,0.058823529411764705
3,17,0,0,2.467973096656926e-18,16776.17940216581,11,0,0.07313509683650314,0.22105263157894736,1092.4499961814506,0,0,0.3529411764705882,1,0.0,0.0,0.4916816953581815,2.75,2,timing_advanced_purchase_commitment_year_4,11,0.058823529411764705
3,17,0,0,2.467973096656926e-18,18588.95341500397,11,0,0.0714478258500063,0.22105263157894736,1185.1873704784443,0,0,0.3529411764705882,1,0.0,0.0,0.46095158939829517,3.0,2,timing_advanced_purchase_commitment_year_4,12,0.058823529411764705
1,16,3,0,3.703080442188158e-18,27804.683272144863,10,0,0.0897918097783536,0.22105263157894736,1653.9118944341403,3,0,0.375,1,0.0,0.0,0.4321421150609017,3.25,2,timing_advanced_purchase_commitment_year_4,13,0.058823529411764705
1,16,3,0,4.10558066457807e-18,34869.45622182331,13,0,0.10532877734433854,0.22105263157894736,2017.7805611344925,3,0,0.1875,1,0.0,0.0,0.40513323286959535,3.5,2,timing_advanced_purchase_commitment_year_4,14,0.058823529411764705
1,16,3,0,4.10558066457807e-18,41934.229171501756,13,0,0.11852187883615492,0.22631578947368422,2377.492488596853,3,0,0.1875,1,0.0,0.0,0.37981240581524567,3.75,2,timing_advanced_purchase_commitment_year_4,15,0.058823529411764705
0,17,3,0,4.640058860457417e-18,49042.54502047368,14,0,0.12900391373883524,0.22631578947368422,2732.9082810454483,3,0,0.17647058823529416,1,0.0,0.0,0.3560741304517928,4.0,2,timing_advanced_purchase_commitment_year_4,16,0.058823529411764705
0,17,3,0,4.640058860457417e-18,56134.54014903557,14,0,0.13766097491172194,0.22631578947368422,3095.19066333768,3,0,0.17647058823529416,1,8.174928637893177e-19,2.4,0.33381949729855576,4.25,2,timing_advanced_purchase_commitment_year_4,17,0.058823529411764705
0,17,3,0,4.640058860457417e-18,63226.53527759747,14,0,0.14483088273083322,0.22631578947368422,3464.1364299341685,3,0,0.17647058823529416,1,8.174928637893177e-19,2.7,0.312955778717396,4.5,2,timing_advanced_purchase_commitment_year_4,18,0.058823529411764705
0,17,3,0,4.8083878813327066e-18,70318.53040615936,14,0,0.1508398330579751,0.23157894736842105,3831.938326102571,3,0,0.17647058823529416,1,8.174928637893177e-19,2.5500000000000003,0.29339604254755874,4.75,2,timing_advanced_purchase_commitment_year_4,19,0.058823529411764705
0,17,3,0,4.8083878813327066e-18,77410.52553472125,14,0,0.15593568371787664,0.23157894736842105,4196.660931037524,3,0,0.17647058823529416,1,8.174928637893177e-19,2.1625,0.2750587898883363,5.0,2,timing_advanced_purchase_commitment_year_4,20,0.058823529411764705
0,17,3,0,4.8083878813327066e-18,84502.52066328315,14,0,0.16030498972680457,0.23157894736842105,4572.555556328518,3,0,0.17647058823529416,1,8.174928637893177e-19,1.7966666666666669,0.2578676155203153,5.25,2,timing_advanced_purchase_commitment_year_4,21,0.058823529411764705
0,13,7,0,5.239248524910631e-18,94308.61805518875,10,0,0.14689443235674393,0.23157894736842105,5071.689583975006,7,0,0.23076923076923073,1,8.174928637893177e-19,1.3566666666666667,0.24175088955029558,5.5,2,timing_advanced_purchase_commitment_year_4,22,0.058823529411764705
0,13,7,0,5.721783394906488e-18,102845.55847826817,12,0,0.13850801028339801,0.23157894736842105,5515.2405894721705,7,0,0.07692307692307687,1,8.174928637893177e-19,0.85,0.2266414589534021,5.75,2,timing_advanced_purchase_commitment_year_4,23,0.058823529411764705
